formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
92,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CCN1CCN(CCCCOC(=O)c2cc(O)c3c(c2)C(=O)c2cccc(O)c2C3=O)CC1,0.35537:0.64463,library|chembl,library_19|chembl_scan_222,anhydride;aromatic;ester;ether|aromatic;ester;ether;hydroxyl;phenol,1,酸酐-羟基酯化。,97.6035042820758,116.4411764698428,102.3964957179242,1.9745000000000001,0.08624041080474854,5.524807929992676,108.0074490816122,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,1.2763018204582664e-09,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,8.62535411335029e-05,6.23621907038774e-05,0.0,0.0038890428293867725
93,2,O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.29144:0.70856,library|chembl,library_225|chembl_scan_444,aromatic;imide;maleimide;vinyl|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,1,马来酰亚胺与烯基共聚/加成。,330.8935826873144,97.46008255187665,130.8935826873144,2.1615,0.04342813417315483,2.782130718231201,134.10653339180791,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,,,3,4.2729505266539636e-12,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
94,3,Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.37165:0.06350:0.56485,library|chembl|library,library_218|chembl_scan_55|library_225,aromatic;primary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,265.24024158701775,47.147744433415575,65.24024158701775,2.4095,0.025692827999591827,1.64595627784729,64.68999095026923,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,3,2.154292235396485e-06,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,6.833871181776866e-05,8.027702001961164e-05,1.9164860809439688e-09,0.006432072964920242
95,2,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.86751:0.13249,chembl|generated,chembl_scan_828|generated_dicyanate_biphenyl,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;cyanate_ester;ether;nitrile,2,氰酸酯-胺共反应。,99.77672825735279,108.41169973379561,100.22327174264721,2.4695,0.050391536206007004,3.2282261848449707,103.60665289137069,True,True,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,3,1.971138882038402e-09,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,True,8.625354109866014e-05,6.236219073872016e-05,0.0,0.0038890428337325146
96,3,O=C=Nc1ccc(N=C=O)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.12478:0.35362:0.52160,generated|generated|library,generated_diisocyanate_ppdi|generated_bisphenol_s|library_45,aromatic;isocyanate|aromatic;hydroxyl;phenol|aromatic;epoxy;ether,2,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。,197.55152068191714,35.59171440061314,2.4484793180828603,1.6650000000000003,0.02591458149254322,1.660162329673767,2.251038997505467,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,3,0.6128127444968544,ids_min_regret2_over_information,,False,,,,,,,,True,True,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
97,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1,0.06955:0.74838:0.18207,generated|library|chembl,generated_bisphenol_a|library_101|chembl_scan_194,aromatic;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,90.65567937567135,124.30270221726023,109.34432062432865,1.0835000000000001,0.0742058977484703,4.753842353820801,116.48272758120154,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,True,True,True,,,3,3.1803358520728664e-10,ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
98,4,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|O=C1CCCC(=O)O1,0.38618:0.25526:0.18337:0.17519,chembl|chembl|library|library,chembl_scan_151|chembl_scan_390|library_66|library_44,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl|aromatic;cyanate_ester;ether;nitrile|anhydride;ester;ether,2,氰酸酯-酚共固化/催化三聚。|酸酐-羟基酯化。,190.96943108525483,73.89025572480341,9.030568914745174,2.466,0.0515185184776783,3.300424098968506,10.473532692872354,True,True,True,True,False,True,False,True,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.16429136971030953,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,True,,,8.625354113366094e-05,6.236219070371936e-05,0.0,0.0038890428293670612
99,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(Oc2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.12844:0.28889:0.58267,chembl|library|generated,chembl_scan_369|library_20|generated_diepoxy_bpf,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;ether;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,170.84218708982365,36.27269714649395,29.157812910176347,1.6100000000000003,0.027833102270960808,1.783068299293518,29.132248643718714,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,0.002933489578944834,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,8.625384378861148e-05,6.236188804876882e-05,0.0,0.003889005081007176
100,3,Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|NCCNCCN|O=C1CCCC(=O)O1,0.11616:0.12224:0.76160,chembl|library|library,chembl_scan_256|library_67|library_44,aromatic;secondary_amine|primary_amine;secondary_amine|anhydride;ester;ether,1,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,124.27993205147726,33.70677258740639,75.72006794852274,2.2055000000000002,0.024816026911139488,1.5897858142852783,74.67009933876696,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,2.6487347184872766e-07,ids_min_regret2_over_information,,False,,,,True,,True,,,,,,,,,,8.166522539763888e-05,6.695050643974142e-05,2.333875315230216e-10,0.004481324427291818
101,3,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.05116:0.39676:0.55208,chembl|library|generated,chembl_scan_1|library_21|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,312.1910853925556,53.801272700188164,112.19108539255558,2.4095,0.04625836759805679,2.9634437561035156,112.3511670692031,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,3,1.799724956764691e-10,ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
102,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.16347:0.09760:0.73893,library|chembl|library,library_19|chembl_scan_424|library_68,anhydride;aromatic;ester;ether|aromatic;carboxylic_acid;hydroxyl|aromatic;isocyanate,1,异氰酸酯-羟基形成聚氨酯。|酸酐-羟基酯化。,370.5763646524246,65.24503156939097,170.57636465242462,2.2055000000000002,0.03259894624352455,2.0883820056915283,171.59320024858013,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,1.5273030451818889e-15,ids_min_regret2_over_information,,False,,True,,,,,,True,,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
103,3,C#Cc1cccc(N2COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3C2)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.61211:0.23320:0.15469,library|library|generated,library_156|library_224|generated_bisphenol_s,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,1,酸酐-羟基酯化。,296.9896212213269,49.44689689665968,96.9896212213269,2.277,0.021266525611281395,1.3623945713043213,96.69007313508297,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,3,3.763470709503211e-09,ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,8.625354070250945e-05,6.236219113487085e-05,0.0,0.003889042883142165
104,2,N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.17052:0.82948,chembl|library,chembl_scan_68|library_145,aromatic;ester;ether;primary_amine;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,161.71999292870655,126.3651240209867,38.280007071293454,1.9745000000000001,0.09319178760051727,5.970133304595947,44.642261169161245,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,3,0.00047319574670887457,ids_min_regret2_over_information,,False,,,,,,True,,,,,,,,,,0.00011778533344104352,3.083039839633678e-05,7.667977364178569e-10,0.0009497851721567527
105,4,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|COc1ccc(CNc2nnc(N3CCC(O)CC3)c3ccc(C#N)cc23)cc1Cl|Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.15062:0.20934:0.55874:0.08130,chembl|chembl|chembl|generated,chembl_scan_279|chembl_scan_48|chembl_scan_654|generated_diepoxy_bpf,aromatic;ether;hydroxyl;phenol|aromatic;ether;hydroxyl;nitrile;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;epoxy;ether,4,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,102.24425992844844,156.13400319451546,97.75574007155156,1.3625000000000003,0.08485844731330872,5.436275482177734,106.64647668198468,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,3,3.2288234781720105e-09,ids_min_regret2_over_information,,False,,,,,True,,,,True,,,,,,,8.625354111683114e-05,6.236219072054916e-05,0.0,0.003889042831466148
106,2,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c(-c2cc(OC)ccc2OC)nc2sccn12|SCc1ccc(CS)cc1,0.17565:0.82435,chembl|generated,chembl_scan_153|generated_dithiol_xylylene,aromatic;ester;ether;secondary_amine;vinyl|aromatic;thiol,2,硫醇-烯点击反应。,105.19832928141716,71.47946377229756,94.80167071858284,1.3795000000000002,0.032033633440732956,2.05216646194458,97.30149680660129,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,3,5.829502680629929e-09,ids_min_regret2_over_information,,False,,,,,,,,,,True,,,,,,8.625353276978527e-05,6.236219906759503e-05,0.0,0.003889043872546351
107,3,COc1c(O)cc(O)c(C(=N)Cc2ccc(O)cc2)c1O|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.75074:0.07134:0.17792,chembl|chembl|library,chembl_scan_3|chembl_scan_68|library_45,aromatic;ether;hydroxyl;phenol|aromatic;ester;ether;primary_amine;secondary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,218.86305490775857,52.01282106532968,18.863054907758567,1.3625000000000003,0.02624823898077011,1.681537389755249,20.142362258092685,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.022991953282459066,ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,8.625354121764031e-05,6.236219061973999e-05,0.0,0.003889042818892786
108,3,NCCNCCN|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.16927:0.71641:0.11432,library|library|generated,library_67|library_68|generated_bisphenol_s,primary_amine;secondary_amine|aromatic;isocyanate|aromatic;hydroxyl;phenol,1,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,200.44883841304716,63.8391982523444,0.4488384130471559,1.9130000000000003,0.03976120799779892,2.5472168922424316,2.0099162204726704,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,3,0.914143532044319,ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
109,3,Cc1ccc(N=C=O)cc1N=C=O|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.48854:0.16385:0.34761,library|generated|chembl,library_226|generated_bismaleimide_oda|chembl_scan_139,aromatic;isocyanate|aromatic;ether;imide;maleimide;vinyl|aromatic;hydroxyl;vinyl,2,异氰酸酯-羟基形成聚氨酯。|马来酰亚胺与烯基共聚/加成。,209.08251180436196,48.02503437241473,9.082511804361957,2.6405,0.027295751497149467,1.7486441135406494,8.101239306446068,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,,,3,0.16259345076585457,ids_min_regret2_over_information,,False,,,,,,,,True,,,,,,,,8.625354113360153e-05,6.236219070377877e-05,0.0,0.003889042829374472
110,4,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS,0.36876:0.18546:0.33569:0.11009,chembl|chembl|library|library,chembl_scan_1|chembl_scan_444|library_224|library_87,aromatic;primary_amine|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl|anhydride;aromatic;ester;ether|aromatic;thiol,2,硫醇-烯点击反应。|酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,332.9922055643543,47.07896347485771,132.99220556435432,2.1885000000000003,0.024528540670871735,1.57136869430542,132.66532241585264,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,,True,False,True,True,,,3,2.8083019236693394e-12,ids_min_regret2_over_information,,False,,True,,,,True,,,,True,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
111,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|Cn1c(CSCC(=O)Nc2ccccc2)nnc1SCC(=O)Nc1ccccc1|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F,0.79348:0.06967:0.13685,library|chembl|chembl,library_19|chembl_scan_194|chembl_scan_68,anhydride;aromatic;ester;ether|aromatic;secondary_amine|aromatic;ester;ether;primary_amine;secondary_amine,2,酸酐-胺开环形成酰胺酸。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,152.14836117898636,126.98904050272267,47.85163882101364,2.2055000000000002,0.08188033849000931,5.245489120483398,53.528102443346185,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,3,6.97685122271546e-05,ids_min_regret2_over_information,,False,,,,True,,True,,,,,,,,,,0.0001132951771783623,3.5320554659017995e-05,9.043010784637318e-10,0.0012464144474915984
112,3,CCC(CO)(CO)CO|O=C=Nc1ccc(N=C=O)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.54725:0.09688:0.35587,library|generated|generated,library_70|generated_diisocyanate_ppdi|generated_diepoxy_bpf,hydroxyl|aromatic;isocyanate|aromatic;epoxy;ether,2,异氰酸酯-羟基形成聚氨酯。|环氧-羟基醚化，常需催化剂。,157.7604471025785,40.03907267755886,42.239552897421504,1.3625000000000003,0.02219398133456707,1.4218100309371948,42.70953076890305,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,3,0.00021434781051938616,ids_min_regret2_over_information,,False,,,,,,,,True,True,,,,,,,8.625812670637494e-05,6.235760513100536e-05,0.0,0.0038884709176743868
113,3,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1,0.42341:0.31526:0.26133,chembl|chembl|library,chembl_scan_674|chembl_scan_654|library_65,aromatic;secondary_amine|aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,6.429351840697386,177.41316900946407,193.5706481593026,1.6650000000000003,0.168089359998703,10.76828670501709,205.07033864662642,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,1.53697615283352e-17,ids_min_regret2_over_information,,False,,,True,,True,,,,,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
114,3,N#Cc1cccc(S(=O)(=O)N2C[C@H](n3cncn3)C[C@H]2C(=O)N[C@@H](Cc2ccc(NC(=O)c3c(Cl)cncc3Cl)cc2)C(=O)O)c1|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.12118:0.48639:0.39243,chembl|chembl|library,chembl_scan_752|chembl_scan_68|library_142,aromatic;carboxylic_acid;hydroxyl;nitrile;secondary_amine|aromatic;ester;ether;primary_amine;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,234.2249540003989,95.66056172799271,34.224954000398895,2.2600000000000002,0.050541605800390244,3.237840175628662,37.23183176554849,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.0010647760324774115,ids_min_regret2_over_information,,False,,True,,,,True,,,,,,,,,,8.656470627681015e-05,6.205102556057015e-05,1.887379141862766e-13,0.003850329046415457
115,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|Nc1ccc(-c2ccc(N)c(N)c2)c(N)c1,0.35180:0.54429:0.10391,library|chembl|library,library_19|chembl_scan_278|library_218,anhydride;aromatic;ester;ether|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;primary_amine,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。|马来酰亚胺-胺 Michael 加成。,189.08939156719458,71.45894197623724,10.910608432805418,2.8714999999999997,0.033276867121458054,2.1318116188049316,11.249879017961382,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,3,0.11280194619546947,ids_min_regret2_over_information,,False,,True,,,,True,,,,,,,,,,8.625354113361371e-05,6.236219070376659e-05,0.0,0.003889042829372953
116,3,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|Nc1cccc(N)c1|c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,0.20940:0.17928:0.61132,chembl|library|library,chembl_scan_1|library_51|library_45,aromatic;primary_amine|aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,161.9213978435077,35.83409381372439,38.07860215649231,1.1315000000000002,0.031607020646333694,2.024836301803589,39.02694049094703,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.0004926456370603385,ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,8.62820488186402e-05,6.23336830187401e-05,0.0,0.0038854880386807685
117,2,N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1|NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,0.91193:0.08807,library|chembl,library_66|chembl_scan_872,aromatic;cyanate_ester;ether;nitrile|aromatic;hydroxyl;phenol;primary_amine,1,氰酸酯-酚共固化/催化三聚。,234.54428510380356,31.200209269324176,34.54428510380356,1.9425000000000003,0.018794070929288864,1.204002022743225,33.579698367923136,True,True,False,True,False,True,True,False,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,False,,,3,0.0009988988649160713,ids_min_regret2_over_information,,False,,,,,,,,,,,,,True,,,8.625377366470077e-05,6.236195817267953e-05,0.0,0.003889013827131031
118,3,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|Cc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1|Cc1ccc(N=C=O)cc1N=C=O,0.43122:0.30607:0.26271,generated|chembl|library,generated_diamine_bisphenol_a_core|chembl_scan_46|library_226,aromatic;primary_amine|aromatic;hydroxyl;phenol;secondary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,317.0060492056616,57.08822095730686,117.00604920566161,1.6105000000000003,0.03506287932395935,2.2462284564971924,118.39072242287403,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,3,6.870426472388257e-11,ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,8.62535411336012e-05,6.23621907037791e-05,0.0,0.0038890428293745128
119,4,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Nc1ccc(-c2ccc(N)cc2)cc1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12,0.21567:0.20108:0.27780:0.30545,chembl|library|library|chembl,chembl_scan_674|library_114|library_149|chembl_scan_301,aromatic;secondary_amine|aromatic;epoxy;ether;hydroxyl|aromatic;primary_amine|aromatic;carboxylic_acid;hydroxyl;vinyl,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羧酸开环酯化。,172.7996991425763,117.26063987219204,27.200300857423713,1.8960000000000004,0.06243356689810753,3.999673366546631,32.40222492804656,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,3,0.004339222165443106,ids_min_regret2_over_information,,False,True,,True,,True,,,,,,,,,,,8.631296512584027e-05,6.230276671154003e-05,1.7763568394002505e-15,0.003881634733017412
