formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_ensemble_disagreement_guard_enabled,pievo_ensemble_disagreement_guard_active,pievo_ensemble_disagreement_guard_max_std_c,pievo_ensemble_disagreement_guard_candidate_count,pievo_ensemble_disagreement_guard_missing_count,pievo_ensemble_disagreement_guard_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
169,3,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|Nc1ccc(Cc2ccc(N)cc2)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.26585:0.12751:0.60664,library|library|generated,library_132|library_50|generated_bisphenol_s,aromatic;epoxy;ether|aromatic;primary_amine|aromatic;hydroxyl;phenol,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,84.30420854848765,90.14367466989553,115.69579145151235,1.3550000000000002,0.04745976999402046,3.0404088497161865,119.90055502910673,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,,True,True,False,True,,,2,8.92876183189616e-11,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,True,,,,,,,,
170,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1,0.08778:0.52584:0.38638,library|chembl|chembl,library_102|chembl_scan_369|chembl_scan_294,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,278.2524272070234,88.33346758016484,78.2524272070234,1.6100000000000003,0.05215831845998764,3.3414113521575928,81.89592923508845,True,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.596175107604931e-07,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,True,,,,,,,,
171,2,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1,0.83936:0.16064,chembl|library,chembl_scan_247|library_109,aromatic;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,-12.663348106407787,176.68051438268958,212.6633481064078,0.8525,0.1315843164920807,8.429668426513672,224.70056291864896,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,3.37517490135453e-19,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
172,4,CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C=Nc1ccc(N=C=O)cc1,0.19401:0.09464:0.12473:0.58662,chembl|chembl|chembl|generated,chembl_scan_24|chembl_scan_226|chembl_scan_288|generated_diisocyanate_ppdi,aromatic;ether;hydroxyl;phenol;vinyl|aromatic;primary_amine;secondary_amine|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;isocyanate,4,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,198.28297170374245,96.33502415718338,1.7170282962575527,1.6105000000000003,0.06265192478895187,4.013661861419678,6.125111397185441,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,0.7093503986353985,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,True,target_guard_ids_min_regret2_over_information,0.7066837942822017,0.004155549803658176,0.14187238362212407,0.00012171835005132423,False,,,,True,,,,,,,True,,,,
173,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.44193:0.28470:0.27337,chembl|library|library,chembl_scan_227|library_104|library_144,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ester;ether|aromatic;ether;primary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,93.45034794719457,90.70434506592126,106.54965205280543,1.3625000000000003,0.08055824786424637,5.160792350769043,111.51819007952984,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,5.561792894818926e-10,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,True,,,,,,,,,
174,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.08445:0.91555,chembl|library,chembl_scan_301|library_225,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,77.1178315034294,82.9061323114491,122.8821684965706,2.4095,0.05043661221861839,3.231113910675049,124.9822263039938,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,2.1212431824281818e-11,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
175,3,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|O=C=Nc1ccc(N=C=O)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.49194:0.16442:0.34364,chembl|generated|generated,chembl_scan_175|generated_diisocyanate_ppdi|generated_bisphenol_s,aromatic;ester;ether;secondary_amine|aromatic;isocyanate|aromatic;hydroxyl;phenol,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,129.07513508838252,105.23142224415197,70.92486491161748,1.9130000000000003,0.053536009043455124,3.4296703338623047,75.1283348631184,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,6.911057524124595e-07,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,True,,
176,3,N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.17697:0.58274:0.24029,chembl|library|generated,chembl_scan_68|library_221|generated_diepoxy_bpf,aromatic;ester;ether;primary_amine;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,182.42450561758477,99.88905184850016,17.57549438241523,1.1315000000000002,0.0665089413523674,4.260753631591797,22.999701264382367,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,0.02974486174137389,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
177,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,0.58992:0.41008,chembl|chembl,chembl_scan_177|chembl_scan_278,aromatic;primary_amine|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl,2,马来酰亚胺-胺 Michael 加成。,171.07730344904266,93.21381631718832,28.92269655095734,2.712,0.07571567595005035,4.850563049316406,31.574022597249375,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,2,0.0030747265448211806,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
178,3,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.24599:0.13216:0.62185,library|chembl|chembl,library_100|chembl_scan_227|chembl_scan_405,aromatic;epoxy;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;imide;secondary_amine,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,77.67649297769013,113.30387026826992,122.32350702230987,1.9575000000000002,0.08162981271743774,5.229439735412598,127.57004314580048,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,2.3720026977650177e-11,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,True,,,,,,,,,,
179,3,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|NCCNCCNCCN|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1,0.42232:0.11843:0.45925,library|library|chembl,library_108|library_137|chembl_scan_55,aromatic;epoxy;ether;hydroxyl;phenol|primary_amine;secondary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,216.07182528573446,79.58854908835289,16.071825285734462,1.3625000000000003,0.05392192676663399,3.454393148422241,19.776175832983423,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.04018083826192304,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,True,,,,,,,,,
180,4,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|NCCOCCOCCN,0.12097:0.16230:0.41400:0.30273,chembl|library|library|library,chembl_scan_208|library_107|library_101|library_24,aromatic;imide;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;epoxy;ether|ether;primary_amine,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,122.90425984430021,56.729928438776945,77.09574015569979,1.9095000000000004,0.03294609487056732,2.110621213912964,78.13305328689593,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,2.011634588758977e-07,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,True,True,,,,,,,,
181,2,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.08315:0.91685,library|generated,library_147|generated_dicyanate_biphenyl,aromatic;cyanate_ester;ether;nitrile|aromatic;cyanate_ester;ether;nitrile,1,氰酸酯三聚形成三嗪网络。,227.8090440256318,119.89616305531374,27.809044025631806,2.1670000000000003,0.06747209280729294,4.322455883026123,32.898473368009775,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,2,0.0038418210035049563,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
182,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.11709:0.42505:0.45786,chembl|library|library,chembl_scan_482|library_107|library_104,aromatic;imide;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;epoxy;ester;ether,1,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,112.7152970340492,87.04322277903134,87.2847029659508,1.9575000000000002,0.07446549087762833,4.770473003387451,90.94496188387826,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,2.6214829019295515e-08,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,True,,,,,,,,
183,2,O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.48449:0.51551,library|chembl,library_224|chembl_scan_139,anhydride;aromatic;ester;ether|aromatic;hydroxyl;vinyl,1,酸酐-羟基酯化。,316.8221697382942,97.87866234828658,116.82216973829418,1.9745000000000001,0.026293616741895676,1.6844444274902344,119.97524502881295,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,7.12779603596205e-11,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,True,,,,,
184,2,COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1,0.77477:0.22523,library|chembl,library_106|chembl_scan_10,aromatic;epoxy;ether|aromatic;ether;hydroxyl;secondary_amine;vinyl,1,环氧-羟基醚化，常需催化剂。,41.51585598328054,172.70819789381474,158.48414401671945,1.1550000000000002,0.16647061705589294,10.66458511352539,170.58124068008223,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,1.7149132539864735e-14,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
185,2,O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.83738:0.16262,library|chembl,library_142|chembl_scan_405,anhydride;aromatic;ester;ether|aromatic;imide;secondary_amine,1,酸酐-胺开环形成酰胺酸。,275.6880420742404,78.9821832111966,75.6880420742404,1.9745000000000001,0.029101675376296043,1.8643367290496826,77.77029092207958,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,2.6657547775456723e-07,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
186,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.24721:0.13813:0.61466,chembl|generated|chembl,chembl_scan_369|generated_dianhydride_btda|chembl_scan_71,aromatic;hydroxyl;nitrile;phenol;primary_amine|anhydride;aromatic;ester;ether|aromatic;ether;hydroxyl;phenol,3,酸酐-羟基酯化。,251.2347909568849,89.56179725348633,51.23479095688489,2.222,0.04341743141412735,2.781445026397705,53.77680455133327,True,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,3.546521534176629e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,True,,,,,
187,3,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|N#COc1ccc(-c2ccc(OC#N)cc2)cc1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.30344:0.21534:0.48122,chembl|generated|library,chembl_scan_828|generated_dicyanate_biphenyl|library_214,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;cyanate_ester;ether;nitrile|aromatic;imide;maleimide;vinyl,2,氰酸酯-胺共反应。|马来酰亚胺-胺 Michael 加成。,147.46794224522068,60.776282763806044,52.532057754779316,3.7305,0.047520171850919724,3.044278383255005,51.02533215474693,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,True,,2,2.7360462777904853e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,True
188,2,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.38134:0.61866,chembl|library,chembl_scan_118|library_225,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,96.25642016618515,87.8196662916759,103.74357983381485,2.4095,0.060566991567611694,3.8800950050354004,106.3655930630778,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,9.748709947488326e-10,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
189,2,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.47718:0.52282,chembl|library,chembl_scan_828|library_158,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,101.04591685588316,84.39885973339418,98.95408314411684,2.712,0.043931830674409866,2.814399003982544,100.51385437951437,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,2,2.540724326072785e-09,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
190,3,COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.45791:0.27299:0.26910,library|chembl|library,library_103|chembl_scan_288|library_145,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine|anhydride;aromatic;ester;ether,1,环氧-羟基醚化，常需催化剂。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。,201.7799131640826,69.37465243186227,1.7799131640825863,2.1885000000000003,0.03292438015341759,2.1092302799224854,3.079022907967192,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.7004847855774112,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,True,target_guard_ids_min_regret2_over_information,0.7058196725149157,0.005019671570944184,0.08496208599378008,0.000296565295215264,False,,,,,,,True,,True,True,,,,,
191,3,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.10951:0.44324:0.44725,chembl|chembl|library,chembl_scan_279|chembl_scan_482|library_68,aromatic;ether;hydroxyl;phenol|aromatic;imide;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,111.46275544390801,142.7317737222991,88.53724455609199,2.2055000000000002,0.061144113540649414,3.917067289352417,94.69332453070328,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,2.040575411887215e-08,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,True,,
192,3,COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.08176:0.68422:0.23402,library|chembl|generated,library_103|chembl_scan_294|generated_dianhydride_btda,aromatic;epoxy;ether|aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,环氧-仲胺开环固化。|环氧-酸酐固化，常需催化剂。|酸酐-胺开环形成酰胺酸。,311.2907737911156,89.30834481256696,111.29077379111561,2.1885000000000003,0.036121368408203125,2.3140385150909424,113.70758796015147,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,2.1547962504209018e-10,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,True,,,,,,True,,,,,,
193,2,N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C=Nc1ccc(N=C=O)cc1,0.42449:0.57551,chembl|generated,chembl_scan_288|generated_diisocyanate_ppdi,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。,185.17787602298938,59.1147040662155,14.82212397701062,1.3795000000000002,0.03117552399635315,1.997193455696106,16.560823930477188,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,0.051590135595385216,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,,,
194,3,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1,0.69616:0.08536:0.21848,chembl|chembl|library,chembl_scan_118|chembl_scan_247|library_19,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,173.6097039404888,93.31421298734638,26.3902960595112,1.9745000000000001,0.061202406883239746,3.9208016395568848,29.95222941259689,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,0.005102323718701573,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
195,3,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.06311:0.46954:0.46735,chembl|chembl|library,chembl_scan_234|chembl_scan_354|library_224,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;secondary_amine;thiol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,249.14392593345204,67.28844461292178,49.14392593345204,2.508,0.039125774055719376,2.506509304046631,49.79571086664367,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,5.3878169174250355e-05,True,True,5.0,9,9,target_distance_c <= 5,False,False,25.0,0,9,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,True,,,,,
