formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_ensemble_disagreement_guard_enabled,pievo_ensemble_disagreement_guard_active,pievo_ensemble_disagreement_guard_max_std_c,pievo_ensemble_disagreement_guard_candidate_count,pievo_ensemble_disagreement_guard_missing_count,pievo_ensemble_disagreement_guard_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::酸酐-羟基酯化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::硫醇-烯点击反应。,feature_reaction::氰酸酯-胺共反应。
160,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,0.24767:0.75233,chembl|chembl,chembl_scan_278|chembl_scan_444,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;hydroxyl;imide;phenol;secondary_amine;vinyl,2,马来酰亚胺与烯基共聚/加成。,293.78314898232196,116.62635981689127,103.78314898232196,2.1615,0.060246553272008896,3.8595669269561768,108.3731789957701,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,,,2,9.67186478796721e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
161,2,Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],0.50226:0.49774,library|chembl,library_65|chembl_scan_288,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-羟基醚化，常需催化剂。,213.22960906460094,74.37196420820595,23.229609064600936,1.1315000000000002,0.03338885307312012,2.1389856338500977,26.480171888940827,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,0.00960067555261455,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
162,2,O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1|O=C=Nc1ccc(N=C=O)cc1,0.11609:0.88391,chembl|generated,chembl_scan_405|generated_diisocyanate_ppdi,aromatic;imide;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。,154.68139191567033,62.1480288679278,35.31860808432967,1.9745000000000001,0.031783320009708405,2.036130666732788,36.30093554976182,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,2,0.0008555879907886424,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
163,4,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.40358:0.06639:0.18971:0.34032,chembl|chembl|chembl|library,chembl_scan_234|chembl_scan_317|chembl_scan_369|library_224,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;secondary_amine;vinyl|aromatic;hydroxyl;nitrile;phenol;primary_amine|anhydride;aromatic;ester;ether,3,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,254.05891241540232,76.77993883338969,64.05891241540232,2.7555,0.03940356895327568,2.524305582046509,64.94041569912197,True,True,True,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,2.7284347002448197e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,True,,,,
164,3,N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|NCCS(=O)(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1|O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.45229:0.43108:0.11663,chembl|chembl|library,chembl_scan_369|chembl_scan_872|library_158,aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;hydroxyl;phenol;primary_amine|aromatic;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,326.95935206444165,77.65659808454127,136.95935206444165,2.9595000000000002,0.05523610860109329,3.538583517074585,137.87205218049024,True,True,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,2,1.2701699406325346e-12,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
165,2,Cc1cc(-c2csc(N=C(N)N)n2)cn1C|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.29474:0.70526,chembl|generated,chembl_scan_1|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,185.40432207426744,43.45588054934141,4.595677925732559,1.1315000000000002,0.03892645984888077,2.4937405586242676,5.965439954211536,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,2,0.39886367579524734,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,True,target_guard_ids_min_regret2_over_information,0.7133252880173755,0.21469107382185104,0.034279708495219996,1.3445538088924407,False,True,,,,,,,,,,,,,,
166,3,C#Cc1cccc(N2COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3C2)c1|COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Cc1cc(-c2csc(N=C(N)N)n2)cn1C,0.60968:0.08363:0.30669,library|library|chembl,library_156|library_105|chembl_scan_1,aromatic;ether;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;primary_amine,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,266.5832616987579,57.040096699235825,76.5832616987579,1.3625000000000003,0.03993957117199898,2.558643341064453,78.6211926700846,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,2.2287553958359735e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,True,,,,,,,
167,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1|O=C1OC(=O)c2cc(C(c3ccc4c(c3)C(=O)OC4=O)(C(F)(F)F)C(F)(F)F)ccc21,0.50892:0.12666:0.36442,chembl|chembl|library,chembl_scan_482|chembl_scan_492|library_145,aromatic;imide;secondary_amine|aromatic;ether;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,117.19355913812227,162.47216529630845,72.80644086187773,2.2055000000000002,0.11133669316768646,7.132547855377197,81.27236252903825,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,2,4.7436528320171573e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,True,,,,
168,3,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|CCC(C)CNc1nc(C#N)nc2c1NCN2Cc1ccccc1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.09876:0.42833:0.47291,library|chembl|chembl,library_10|chembl_scan_62|chembl_scan_369,aromatic;epoxy;ether|aromatic;nitrile;secondary_amine|aromatic;hydroxyl;nitrile;phenol;primary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,225.06901903517976,62.57199331832726,35.069019035179764,1.6100000000000003,0.029803160578012466,1.9092758893966675,36.665585195568234,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.0008993810018072416,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,True,,,,,,,
169,3,CC#CCOc1ccc(S(=O)(=O)N[C@H](Cc2cn(Cc3ccc(F)cc3)c3ccccc23)C(=O)O)cc1|COc1ccc(C(CCN(C)CC(=O)O)Oc2ccc(C(F)(F)F)cc2)cc1|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1,0.17069:0.12011:0.70920,chembl|chembl|library,chembl_scan_234|chembl_scan_390|library_64,aromatic;carboxylic_acid;ether;hydroxyl|aromatic;carboxylic_acid;ether;hydroxyl|aromatic;epoxy;ether,2,环氧-羧酸开环酯化。,256.231217511968,77.83687709175213,66.231217511968,1.4340000000000002,0.04563625901937485,2.9235894680023193,69.38028645127395,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.7669714847959997e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
170,2,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],0.34731:0.65269,library|chembl,library_102|chembl_scan_288,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-羟基醚化，常需催化剂。,166.52965858238727,73.34226356995987,23.47034141761273,1.1315000000000002,0.031019313260912895,1.9871861934661865,26.605992399523487,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,2,0.00914938803344084,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
171,3,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|Nc1ccc(Cc2ccc(N)cc2)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.26585:0.12751:0.60664,library|library|generated,library_132|library_50|generated_bisphenol_s,aromatic;epoxy;ether|aromatic;primary_amine|aromatic;hydroxyl;phenol,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,84.30420854848765,90.14367466989553,105.69579145151235,1.3550000000000002,0.04745976999402046,3.0404088497161865,109.90055502910673,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,,True,True,False,True,,,2,6.597512206987152e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,True,,,,,,,
172,3,C(=N/c1ccc(OCC2CO2)cc1)\c1ccc(OCC2CO2)cc1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1,0.08778:0.52584:0.38638,library|chembl|chembl,library_102|chembl_scan_369|chembl_scan_294,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;secondary_amine,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,278.2524272070234,88.33346758016484,88.2524272070234,1.6100000000000003,0.05215831845998764,3.3414113521575928,91.89592923508845,True,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,2.1601881028294407e-08,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,True,,,,,,,
173,2,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1,0.83936:0.16064,chembl|library,chembl_scan_247|library_109,aromatic;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,-12.663348106407787,176.68051438268958,202.6633481064078,0.8525,0.1315843164920807,8.429668426513672,214.70056291864896,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,2.4939356689811344e-18,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
174,4,CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-]|O=C=Nc1ccc(N=C=O)cc1,0.19401:0.09464:0.12473:0.58662,chembl|chembl|chembl|generated,chembl_scan_24|chembl_scan_226|chembl_scan_288|generated_diisocyanate_ppdi,aromatic;ether;hydroxyl;phenol;vinyl|aromatic;primary_amine;secondary_amine|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;isocyanate,4,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,198.28297170374245,96.33502415718338,8.282971703742447,1.6105000000000003,0.06265192478895187,4.013661861419678,12.691054804670335,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,0.19078763259590995,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,True,,,,,,,,,,,
175,3,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(N)cc4)cc3)cc2)cc1,0.44193:0.28470:0.27337,chembl|library|library,chembl_scan_227|library_104|library_144,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ester;ether|aromatic;ether;primary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,93.45034794719457,90.70434506592126,96.54965205280543,1.3625000000000003,0.08055824786424637,5.160792350769043,101.51819007952984,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,4.109639971045095e-09,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,True,,,,,,,,
176,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.08445:0.91555,chembl|library,chembl_scan_301|library_225,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,77.1178315034294,82.9061323114491,112.8821684965706,2.4095,0.05043661221861839,3.231113910675049,114.9822263039938,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,2,1.567398487443602e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
177,3,CC(=O)NC[C@H]1CN(c2ccc(N3CCN(S(=O)(=O)c4cccc(NC(C)=O)c4)CC3)c(F)c2)C(=O)O1|O=C=Nc1ccc(N=C=O)cc1|O=S(=O)(c1ccc(O)cc1)c1ccc(O)cc1,0.49194:0.16442:0.34364,chembl|generated|generated,chembl_scan_175|generated_diisocyanate_ppdi|generated_bisphenol_s,aromatic;ester;ether;secondary_amine|aromatic;isocyanate|aromatic;hydroxyl;phenol,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,129.07513508838252,105.23142224415197,60.924864911617476,1.9130000000000003,0.053536009043455124,3.4296703338623047,65.1283348631184,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,2,5.106619174869339e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,True,,
178,3,N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.17697:0.58274:0.24029,chembl|library|generated,chembl_scan_68|library_221|generated_diepoxy_bpf,aromatic;ester;ether;primary_amine;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,182.42450561758477,99.88905184850016,7.575494382415229,1.1315000000000002,0.0665089413523674,4.260753631591797,12.999701264382367,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,2,0.21978645206194772,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
179,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21,0.58992:0.41008,chembl|chembl,chembl_scan_177|chembl_scan_278,aromatic;primary_amine|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl,2,马来酰亚胺-胺 Michael 加成。,171.07730344904266,93.21381631718832,18.92269655095734,2.712,0.07571567595005035,4.850563049316406,21.574022597249378,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,True,,2,0.0227193269285549,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
180,3,C=CCc1ccc(OCC2CO2)c(-c2cc(CC=C)ccc2OCC2CO2)c1|CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.24599:0.13216:0.62185,library|chembl|chembl,library_100|chembl_scan_227|chembl_scan_405,aromatic;epoxy;ether;vinyl|aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;imide;secondary_amine,2,环氧-仲胺开环固化。|环氧-羧酸开环酯化。,77.67649297769013,113.30387026826992,112.32350702230987,1.9575000000000002,0.08162981271743774,5.229439735412598,117.57004314580047,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.752686100060056e-10,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,True,,,,,,,,
181,3,COc1cc(C(c2cc(C)c(OCC3CO3)c(O)c2)c2cc(C)c(OCC3CO3)c(O)c2)ccc1OCC1CO1|NCCNCCNCCN|O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1,0.42232:0.11843:0.45925,library|library|chembl,library_108|library_137|chembl_scan_55,aromatic;epoxy;ether;hydroxyl;phenol|primary_amine;secondary_amine|aromatic;carboxylic_acid;hydroxyl;secondary_amine,1,环氧-伯胺开环固化。|环氧-羧酸开环酯化。,216.07182528573446,79.58854908835289,26.071825285734462,1.3625000000000003,0.05392192676663399,3.454393148422241,29.77617583298342,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,0.005437885126861879,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,True,,,,,,,,
182,4,CC(C)(C)c1ccc(C(=O)NC(=O)Nc2cccc(C3CN4CCSC4=N3)c2)cc1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|NCCOCCOCCN,0.12097:0.16230:0.41400:0.30273,chembl|library|library|library,chembl_scan_208|library_107|library_101|library_24,aromatic;imide;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;epoxy;ether|ether;primary_amine,1,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,122.90425984430021,56.729928438776945,67.09574015569979,1.9095000000000004,0.03294609487056732,2.110621213912964,68.13305328689593,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,2,1.4864080826889367e-06,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,True,,True,,,,,,,
183,2,CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1|N#COc1ccc(-c2ccc(OC#N)cc2)cc1,0.08315:0.91685,library|generated,library_147|generated_dicyanate_biphenyl,aromatic;cyanate_ester;ether;nitrile|aromatic;cyanate_ester;ether;nitrile,1,氰酸酯三聚形成三嗪网络。,227.8090440256318,119.89616305531374,37.809044025631806,2.1670000000000003,0.06747209280729294,4.322455883026123,42.898473368009775,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,2,0.0005199339336537109,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,True,,,,,,
184,3,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1,0.11709:0.42505:0.45786,chembl|library|library,chembl_scan_482|library_107|library_104,aromatic;imide;secondary_amine|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;epoxy;ester;ether,1,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,112.7152970340492,87.04322277903134,77.2847029659508,1.9575000000000002,0.07446549087762833,4.770473003387451,80.94496188387826,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,2,1.9370284224745007e-07,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,True,,,,,,,
185,2,O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.48449:0.51551,library|chembl,library_224|chembl_scan_139,anhydride;aromatic;ester;ether|aromatic;hydroxyl;vinyl,1,酸酐-羟基酯化。,316.8221697382942,97.87866234828658,126.82216973829418,1.9745000000000001,0.026293616741895676,1.6844444274902344,129.97524502881296,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,9.646422953797292e-12,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
186,2,COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1|COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1,0.77477:0.22523,library|chembl,library_106|chembl_scan_10,aromatic;epoxy;ether|aromatic;ether;hydroxyl;secondary_amine;vinyl,1,环氧-羟基醚化，常需催化剂。,41.51585598328054,172.70819789381474,148.48414401671945,1.1550000000000002,0.16647061705589294,10.66458511352539,160.58124068008223,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,2,1.267159023850576e-13,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
187,2,O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.83738:0.16262,library|chembl,library_142|chembl_scan_405,anhydride;aromatic;ester;ether|aromatic;imide;secondary_amine,1,酸酐-胺开环形成酰胺酸。,275.6880420742404,78.9821832111966,85.6880420742404,1.9745000000000001,0.029101675376296043,1.8643367290496826,87.77029092207958,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,2,3.607706778584964e-08,True,True,5.0,10,10,target_distance_c <= 5,False,False,25.0,0,10,disabled,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
